5357.9	0.0302611
5058.44	1.84569e-05
5127.62	0.0616543
5329.7	0.0585229
5393.88	0.00123373
5311.29	0.0286344
5246.44	0.0890025
5293.48	0.0120283
5250.89	0.00553288
5001.2	0.011157
5382.51	0.226975
5050.69	0.00437558
5082.17	0.162128
5138.24	0.00764689
5269.66	0.00264641
5018.82	0.0896009
5296.93	0.140712
5406.78	0.161789
5329.64	0.014218
5115.88	0.00382645
5355.36	0.345915
5156.94	0.00135489
5029.73	0.0508977
5081.52	0.0797105
5341.1	0.0195465
5143.02	0.000830248
5234.28	0.0657325
5385.42	0.000741773
5060.1	0.00479303
5117.71	0.0458984
5351.24	0.0350888
5024.76	0.0383018
5284.31	0.13942
5344.06	0.00560957
5260.22	0.000133472
5236.89	0.0242371
5199.15	0.0801291
5054.13	0.00748331
5040.12	0.260862
5325.8	0.00066515
5395.9	0.0753497
5287.38	0.00330679
5181	0.187561
5152.07	0.077652
5301.5	0.0155192
5116.53	0.0125119
5158.45	0.301774
5366.42	0.00738405
5043.47	0.000586655
5153.61	0.107868
5125.59	0.0289907
5103.37	0.396385
5096.38	0.0570526
5034.3	0.0216749
5140.29	0.125012
5256.38	0.00288813
5062.61	0.00294023
5117.89	0.150338
5142.49	0.0308663
5220.97	0.000567684
5004.91	0.0089275
5037.86	0.0735678
5235.47	0.0474074
5220.91	0.151197
5060.62	0.0338366
5098.63	0.0873017
5109.27	0.0230809
5276.39	0.0302008
5395.21	0.0736014
5097.62	0.00715986
5214.32	0.0265377
5008.02	0.0745097
5363.09	0.000826339
5062.99	0.00444919
5056.33	0.015892
5383.19	0.00366291
5083.32	0.0459017
5030.02	0.120635
5283.04	0.0122872
5295.74	0.0586217
5205.44	0.190798
5131.87	0.0306624
5096.65	0.311133
5406.3	0.0186863
5229.2	0.0493176
5075.4	0.000103757
5333.63	0.0137441
5373.14	0.0263508
5395.56	0.0212426
5245.5	0.00822322
5293.92	0.0220093
5059.82	0.00725633
5260.24	0.000746028
5064.52	0.000263216
5203.06	0.0091107
5296.08	0.00103999
5349.36	0.0157932
5015.45	0.00813691
5089.19	0.0795319
5007.8	0.0627211
5146	0.0927181
5138.04	0.163936
5275.43	0.0232234
5330.93	0.170102
5312.21	0.0557951
5277.98	0.020816
5199.98	0.0067948
5384.07	0.107284
5405.42	0.0548985
5194.27	0.00150177
5295.33	0.0112593
5206.27	0.0190457
5072.72	0.331745
5216.89	0.00259591
5333.2	0.00532856
5200.34	0.0131897
5249.56	0.0767312
5215.83	0.168909
5266.51	0.112711
5174.98	0.039505
5106.18	0.120539
5068.78	0.0312727
5015.57	0.0103248
5290.09	0.0506647
5134.76	0.025185
5196.49	0.155856
5050.58	0.417894
5366.96	0.00348251
5260.13	0.0229266
5415.64	0.0566929
5260.21	0.0732494
5311.16	0.068686
5233.97	0.0308075
5020.59	0.0620784
5239.7	0.0197892
5296.16	0.0373576
5254.85	0.00324304
5117.31	0.204402
5046.79	0.0629473
5036.62	0.0220219
5042.6	0.0840548
5386.79	0.0102442
5178.61	0.252469
5053.26	0.0198554
5399.82	0.00636847
5266.56	0.048502
5117.3	0.102266
5208.24	0.0602565
5328.09	0.0423311
5161.92	0.0441145
5078.66	0.0388225
5312.05	0.00275656
5236.02	0.0123565
5126.52	0.170467
5010.48	0.0170002
5215.67	0.027096
5048.19	0.000429855
5138.69	0.128063
5248.93	0.00566535
5057.65	0.000545811
5294.26	0.071768
5159.02	0.0675353
5237.53	0.000655901
5395.83	2.98371e-06
5327.79	0.0039456
5164.04	0.0280379
5417.96	0.221774
5028.28	0.0165229
5328.54	0.168894
5033.73	0.0437928
5238.46	0.0920435
5186.88	0.0138933
5060.39	0.129126
5410.23	0.079541
5044.25	0.00270795
5155.54	0.0582596
5112.22	0.00635717
5159.33	0.290495
5288.53	0.00578473
5341.99	0.0234699
5195.66	0.0315583
5213.27	0.00239651
5318.55	0.173608
5080.58	0.196795
5394.59	0.0360227
5076.28	0.0147294
5057.98	0.046842
5058.37	0.0030329
5237.19	0.00538789
5154.33	0.00257925
5184.1	0.04083
5186.43	0.000519999
5272.77	0.044018
5289.38	0.0238459
5131.08	0.018461
5050.85	0.0239846
5401.22	0.000235182
5112.75	0.0505896
5397.63	0.174383
5011.84	0.00596677
5203.34	0.379961
5318.25	0.0345622
5255.85	0.0417436
5321.33	0.0118544
5381.17	0.0179389
5407.75	0.135738
5138.71	0.00187319
5414.44	0.0223246
5002.21	0.0177177
5254.02	0.00821266
5348.41	0.00557837
5335.73	0.00217676
5160.41	0.0123143
5025.72	0.00796907
5363.56	0.0126606
5345.74	0.0190623
5374.16	0.0061384
5168.18	0.0110562
5193.59	0.021903
5289.2	0.0263569
5413.63	0.0191991
5282.03	0.0617624
5015.81	0.00192708
5018.87	0.113186
5396.67	0.0115927
5338.9	0.13353
5319.93	0.000946305
5050.98	0.0286195
5321.33	0.0180008
5288.96	0.0987494
5105.41	0.0106985
5154.01	0.0357567
5087.5	0.00353546
5160.02	0.00194733
5121.12	0.011303
5266.95	0.0667693
5264.29	0.00885986
5210.69	0.116575
5381.05	0.0500714
5066.87	0.00653516
5317.86	0.0129037
5419.8	0.00481572
5376.78	0.0144325
5085.11	0.0111174
5197.69	0.0964958
5291.51	0.0140445
5365.78	0.15152
5115.31	0.0165313
5174.71	0.0134019
5096.64	0.000414588
5124.6	0.609903
5133.85	0.0422997
5350.4	0.00104207
5139.76	0.0475559
5027.97	0.0504686
5414.9	0.003131
5251.75	0.0515804
5270.67	0.0122136
5262.85	0.0067495
5121.69	0.0385401
5305.67	0.0423916
5104.14	0.270136
5025.52	0.229871
5366.29	0.0491116
5065.45	0.029113
5018.08	0.0657043
5218.93	0.0945817
5070.96	0.0749911
5128.11	0.00145287
5034.92	0.0117073
5345.08	0.0267462
5037.86	0.0278666
5410.3	0.0862492
5103.54	0.0261973
5064.73	0.179018
5087.78	0.0416937
5178.83	0.00109088
5009.08	0.0359546
5100.55	0.205663
5201.24	0.0506075
5294.02	0.0534188
5405.88	0.00809639
5383.45	0.00518893
5226.59	0.00252595
5306.49	0.117391
5169.25	0.157223
5361.86	0.0135323
5082.89	0.0334064
5265	0.00698477
5152.59	0.00756331
5066.02	0.262943
5198.22	0.248945
5004.94	0.092216
5117.32	0.013029
5263.92	0.0832711
5084.63	0.039218
5142.85	0.00029736
4999.83	0.0183726
5267.23	0.0153097
5152.52	0.00182919
5031.44	0.0161871
5221.34	0.051402
5240.12	0.0714497
5246.45	0.319163
5402.63	0.00334671
5103.2	0.0464689
5050.33	0.407063
5349.43	4.68962e-05
5226.08	0.226835
5198.56	0.0174643
5080.46	0.0352058
5202.92	0.00113339
5382.68	0.272469
5417.78	0.210386
5047.81	0.283002
5340.09	0.518178
5379.82	0.159704
5106.21	2.35161e-05
5345.79	0.0367793
5062.8	0.00442279
5030.79	0.018413
5274.94	0.186426
5207.77	0.053673
5102.46	0.01266
5041.99	0.015165
5174.78	0.00225993
5098.18	0.00675319
5201.85	0.00425282
5245.98	0.0409841
5357.51	0.012294
5296.91	0.00181463
5235.93	0.0867962
5003.74	0.129113
5156.95	0.00443414
5139.81	0.0262211
5102.24	0.0473561
5053.35	0.0196445
5266.65	0.00122671
5326.95	0.00517431
5412.76	0.0579708
5054.56	0.0564225
5273.19	0.0179748
5024.31	0.0113168
5250.41	0.11938
5265.92	0.0134723
5243.84	0.0651547
5415.14	0.00182379
5050.94	0.00106628
5278.92	0.0483952
5167.39	0.04114
5147.05	0.0631892
5227.26	0.032984
5395	0.00273955
5195.16	0.0104745
5110.62	0.0128901
5367.03	0.0170336
5204.02	0.0290475
5013.81	0.125291
5084.02	0.00652222
5329.98	0.0412976
5181.99	0.00172173
5023.76	0.00310463
5334.64	0.076807
5064.22	0.0233455
5013.17	0.0647437
5045.48	0.188422
5006.31	0.00424604
5098.9	0.0333815
5268.24	0.0161825
5259.73	0.0193231
5189.99	0.0023899
5407.4	0.00196839
5061.98	0.0958974
5309.65	0.030018
5381.67	0.0562291
5235.73	0.0337973
5296.45	0.0128527
5029	0.0271469
5114.27	0.0903901
5099.79	0.256838
5140.16	0.000362002
5246.7	0.0247279
5150.54	0.00397652
5036.62	0.00131866
5321.46	0.176528
5380.64	0.000887169
5081.4	0.00874966
5117.28	0.0320625
5311.83	0.153359
5127.61	0.00602604
5296.82	0.0317886
5358.77	0.0263261
5100.29	0.00443445
5345.88	0.015447
5300.06	0.167405
5221.65	0.0385127
5171.21	0.0359016
5084.18	0.0419839
5414.87	0.00177821
5206.29	0.00171015
5108.43	0.0120109
5321.65	0.0356847
5126.84	0.000256062
5155.9	0.00116578
5227.02	0.0501061
5079.26	0.0696826
5016.89	0.0406387
5342.72	0.0548752
5056.34	0.1598
5178.78	0.0253082
5168.31	0.0193691
5349.12	0.00104018
5318.75	0.234357
5378.22	0.127673
5024.11	0.0132912
5026.33	0.037658
5210.92	0.181636
5073.03	0.106176
5234.92	0.135924
5201.62	0.0349738
5413.22	0.0113974
5196.85	0.0367549
5079.25	0.0328098
5146.97	0.256352
5380.01	0.00283033
5332.93	0.00772746
5248.94	0.00134859
5417.54	0.00903638
5157.24	0.0234568
5358.91	0.0246564
5080.34	0.0260872
5288.01	0.0115611
5191.57	0.0349603
5358.39	0.0318399
5214.64	0.11963
5399.16	0.0180115
5241.72	0.0901348
5158.73	0.174022
5018.81	1.51935e-05
5310.34	0.016644
5062.21	0.0564883
5345.29	0.0692984
5118.45	0.21856
5358.76	0.00352551
5190.5	0.0297054
5381.28	0.0723487
5019.3	0.0672864
5102.03	0.00858209
5372.74	0.0602054
5109.11	0.0116735
5293.11	0.039737
5076.9	0.0361709
5021.51	0.0788325
5415.12	0.0424039
5218.22	0.118692
5151.6	0.0100227
5018.18	0.102491
5023.46	0.0276993
5404.12	0.0119258
5138.03	0.0531231
5030.67	0.0161018
5293.36	0.00425949
5318.2	0.25972
5114.06	0.0764139
5130.54	0.0869246
5202.98	0.0179544
5332.86	0.00102913
5298.33	0.00283421
5175.8	0.00341538
5093.22	0.138656
5195.14	0.223033
5300	0.0509183
5039.78	0.00780826
5039.73	0.0714033
5367.56	0.180857
5305.54	0.0196881
5377.65	0.107911
5331.52	0.00791525
5236.73	0.11966
5231.1	0.0307967
5231.31	0.00616389
5280.65	0.00574063
5336.33	0.104376
5007.82	0.0516007
5143.87	0.103553
5154.9	0.542291
5097.6	0.123674
5046.37	0.0168294
5187.01	0.257031
5018.63	0.00102239
5070.24	0.00719736
5246.69	0.0385364
5102.15	0.0109683
5008.98	0.0450279
5115.2	0.0226002
5030.38	0.0841017
5247.85	0.103556
5152.63	0.00218609
5396.53	0.0023389
5043.85	0.0301102
5195.43	0.0172386
5064.09	0.00452122
5215.22	0.0368273
5315.92	0.0505846
5173.08	0.222995
5001.35	0.0501441
5208.17	0.0323931
5010.77	0.000512991
5396.8	0.00391664
5307.74	0.00523608
5112.39	0.193573
5259.17	0.000716206
5024.58	0.000265708
5293.44	0.186502
5213.03	0.106382
5112.7	0.00348119
5400.29	0.322264
5212.69	0.0761492
5217.64	0.014827
5014.14	0.154801
5338.6	0.0539163
5048.26	0.0806755
5345.49	0.0159422
5417.2	0.10174
5161.9	0.892353
5168.23	0.00686444
5294.33	0.0952837
5122.06	0.00194838
5067.5	0.0136045
5055.03	0.0202908
5274.82	0.0388502
5215.67	0.00133781
5285.74	0.00539272
5184.88	0.0769055
5309.56	0.00235626
5031.3	0.00880852
5010.94	0.00352972
5077.27	0.00106274
5412.45	0.00775276
5110.74	0.00117304
5169.71	0.0610525
5118.06	0.00539441
5233.61	0.0852827
5353.67	0.0160321
5171.15	0.0266704
5314	0.154837
5281.39	0.0392168
4998.03	0.0465547
5060.04	0.336071
5115.24	0.00979169
5058.92	0.000209199
5261.31	0.000338465
5094.99	0.123714
5167.42	0.0786495
5074.12	0.0206889
5096.92	0.0297463
5036.36	0.0142037
5046.63	0.0452249
5122.05	0.00143501
5184.19	0.00258473
5086.38	0.0057397
5162.41	0.00882079
5265.46	0.000443455
5096.22	0.0967109
5170.59	0.0037836
5246.88	0.131665
5378.69	0.0162391
5017.9	0.0067923
5344.34	0.0860041
5393.83	0.099683
5262.29	0.0373425
5001.71	0.00972306
5280.62	0.0128827
5193.94	0.00810752
5262.83	0.21277
5136.21	0.00501419
5068.25	0.112914
5167.24	0.0433202
5099.03	0.0212457
4999.91	0.0693482
5105.59	0.034883
5304.1	0.00722271
5410.8	0.0661209
5338.24	0.0838286
5308.38	0.296583
5013.09	0.00135612
5215.68	0.168595
5365.84	0.12659
5387.91	0.0340321
5255.58	0.00164847
5194.1	0.00270168
5336.97	0.151248
5035.21	0.0799029
5414.99	0.0442883
5294.17	0.0976259
5137.61	0.0468918
5372.35	0.0579889
5097.93	0.101186
5180.23	0.0143237
5232.71	0.353343
5054.16	0.00755231
5224.96	0.0123839
4999.16	0.142678
5143.96	0.0547047
5042.85	0.00942533
5275.93	0.0679061
5096.76	0.0672709
5134.02	0.0293093
5366.33	0.106966
5115.21	0.191762
5016.4	0.000318579
5138.25	0.286066
5394.18	0.00419063
5110.36	0.0113629
5250.67	0.0169144
5388.9	0.0399407
5379.99	0.0506345
5137.62	0.0519838
5240.42	0.019179
5115.72	0.171812
5042.38	0.0625292
5130.37	0.015688
5228.98	0.265629
5411.54	0.0179302
4998.48	0.0441299
5096.03	0.286887
5174.86	0.0966882
5227.82	0.206647
5387.68	0.0822471
5416.28	0.105837
5264.95	0.216385
5131.03	0.120709
5081.2	0.00356603
5093.97	0.116868
5039.18	0.0137077
5091.05	0.0182955
5371.66	0.001111
5325.23	0.0775665
5068.49	0.0494309
5403.5	0.0539112
5115.41	0.0157932
5125.43	0.00924056
5215.03	0.0171424
5152.97	0.0654196
5194.69	0.0197226
5137.49	0.0282345
5361.44	0.0238666
5098.32	0.00211486
5336.15	0.0154592
5203.89	0.416438
5403.68	0.141552
5012.35	0.0566168
5321.51	0.000815172
5216.45	0.120598
5051.81	0.0849418
5098.37	0.0687676
5011.92	0.0148444
5301.48	0.0431909
5199.55	0.0240246
5124.21	0.000687784
4998.39	0.0728924
5239.34	0.0298326
5237	0.0744147
5109.32	0.112255
5340.72	0.00171299
5134.18	0.00345612
5333.19	0.0309808
5096.84	0.521631
5219.89	0.00394727
5199.39	0.0308037
5049.7	0.000748072
5340.5	0.0175398
5055.48	0.00212412
5251.87	0.0450027
5069.38	0.00330903
5303.62	0.00799098
5195.57	0.00417038
5061.98	0.0419434
5379.83	0.0771311
5236.31	0.0992057
5092.35	0.00600425
5129.42	0.0792565
5321.15	0.000632149
5085.04	0.084022
5406.1	0.0804799
4999.31	0.00953713
5053.13	0.0019292
5132.63	0.0560931
5174.36	0.170632
5353.45	0.0373364
5003.88	0.0026242
5190.8	0.0402114
5363.65	0.197785
5323.45	0.159361
5086.55	0.0447631
4999.14	0.069768
5300.89	0.00226025
5331.39	0.0313451
5092.28	0.0750789
5281.6	0.0368565
5324.88	0.0592022
5384.56	0.0404662
5176.74	0.064581
5091.6	0.0590744
5249.91	0.0401214
5277.94	0.0460633
5206.32	0.0535571
5006.03	0.048264
5409.3	0.0851695
5125.69	0.0346198
5388.72	0.135018
5166.88	0.0578189
5147.9	0.0147299
5335.08	0.0324226
5195.99	0.00200109
5098.88	0.0294662
5386.35	0.00265353
5070.26	0.0166028
5250.98	0.00808796
5369.68	0.167042
5040.47	0.000597457
5008.5	0.046004
5378.55	0.151119
5280.74	0.0603939
5055.28	0.00848073
5341.18	0.0216655
5153.18	0.246712
5157.3	0.0231284
5175.25	0.0489147
5156.1	0.00724703
5040.67	0.00429751
5230.5	0.0907953
5187.24	0.19638
5283.61	0.0746215
5009.63	0.0177766
5000.49	0.00641206
5156.55	0.0117779
5123.12	0.00634987
5165.9	0.000102601
5176.84	1.4453e-05
5378.73	0.102833
5233.13	0.0726702
5316.36	0.00923355
5391.58	0.0199313
5418.49	0.0107633
5315.87	0.00418924
5210.37	0.285729
5040.04	0.213369
5020.46	0.0017719
5047.05	0.0180688
5147.43	0.00946287
5124.75	0.00140908
5185.65	0.0611006
5362.85	0.000151901
5216.73	0.0882468
5239.28	0.000874711
5279.22	0.0555996
5106.23	0.0153413
5178.46	0.0251591
5318.88	0.0409055
5059.33	0.115447
5220.91	0.0171745
5108.41	0.0237888
5089.91	0.000131509
5099.68	0.177327
5029.67	0.000225615
5128.32	0.0350894
5229.26	0.0745292
5032.08	0.089641
5211.69	0.0797977
5010.04	0.0358471
5276.43	0.0425816
5386.32	0.21992
5029.66	0.00226544
5368.24	0.000446529
5301.69	0.0947407
5378.84	0.0173457
5401.01	0.0658762
5170.91	0.0657179
5014	0.0100728
5074.25	0.393297
5161.31	0.0214774
5226.01	0.0239608
5308.35	0.0248598
5298.08	0.162195
5124.9	2.26575e-05
5060.62	0.292426
5001.28	0.0815967
5394.64	0.00899525
5286.33	0.0300228
5204.08	0.00459735
5095.08	0.00445391
5229.43	0.128651
5296.33	0.0671394
5281.66	3.16074e-05
5062.12	0.00760127
5338.21	0.0173497
5027.98	0.00828216
5109.75	0.00366176
5314.94	0.00046181
5309.86	0.00722586
5319.52	0.0107504
5198.94	0.0396278
5157.73	0.0658527
5251.23	0.114423
5115.4	0.081418
5080.79	0.00503028
5159.85	0.0258545
5263.93	0.00338381
5090.67	0.00663606
5025.77	0.0281136
5290.21	0.0130053
5105.4	0.027547
5295.44	0.020083
5127.42	0.251133
5382.39	0.00195696
5214.14	0.285387
5325.37	0.0407118
5077.83	0.0239307
5112.27	0.00282848
5074.82	0.113106
5101.64	0.0122964
5202.8	0.0311892
5028.82	0.0302608
5174.67	0.0235109
5236.57	0.178727
5406.18	0.0800954
5350.23	0.0218492
5122.2	0.00545451
5248.93	0.0166725
5101.76	0.00141091
5184.64	0.00445597
5088.15	0.00144655
5076.43	0.0249701
5369.92	0.0341378
5094.64	0.0337421
5182.08	0.0307616
5224.43	0.0197105
5183.71	0.071454
5188.93	0.060839
5200.25	0.364357
5327.01	0.0283434
5242.48	0.09976
5020.19	0.0460992
5210.6	0.00759291
5389.09	0.129509
5309.01	0.0335231
5093.98	0.0797961
5246.46	0.00474477
5094.38	0.0148402
5105.18	0.0703816
5378.78	0.110884
5015.36	0.024041
5150.13	0.022567
5214.61	0.00163261
5389.19	0.0191795
5017.62	0.00821647
5178.21	0.0572072
5266.61	0.000306361
5247.47	0.0342356
5024.95	0.0943506
5126.04	0.0368677
5414.67	0.0431476
5041.4	0.0180345
5387.38	0.0189807
5076.41	0.0494709
5183.7	0.064409
5093.66	0.0214971
5138.36	0.167998
5281.62	0.0107706
4998.12	0.00484314
5284.61	0.00831362
5002.94	0.0233885
5071.28	0.0590517
5110.36	0.0463501
5242.82	0.0136753
5408.09	0.051088
5061.85	0.0554168
5138.86	0.0079424
5138.07	0.00353038
5016.31	0.00838805
5224.51	0.00418633
5107	0.0295533
5140.85	0.00228034
5390.95	0.0139746
5136.64	0.00256857
5263.86	0.121172
5085.18	0.106417
5213.25	0.00711383
5111.16	0.00864702
5079.71	0.0164952
5054.97	0.0275407
5001.41	0.150601
5263.98	0.0502393
5308.55	0.0147365
5284.57	0.0295228
5203.93	0.0528709
5193.68	0.0184884
5210.18	0.00305453
5178.73	0.00217168
5144.54	0.0041489
5418.17	0.0149492
5137.17	0.0253143
5132.43	0.0999931
5192.19	0.0500875
5253.33	0.439416
5245.26	0.0724621
5411.79	0.283513
5140.89	0.0220554
5360.21	0.0647985
5275.71	0.0361735
5013.55	0.0567681
5091.1	0.184002
5170.61	0.00268975
5020.73	0.23969
5145.24	0.000670954
5354.82	0.000694629
5287.19	0.0253311
5205.65	0.00767116
5400.06	0.0165747
5322.42	0.0697571
5293.72	0.000416083
5418.12	0.0262517
5184.35	0.0189763
5329.97	0.0161148
5108.81	0.0104763
5217.45	0.00242068
5126.25	0.0223962
5232.48	0.0130248
5299.71	0.00334314
5113.41	0.0155547
5356.05	0.00396148
5197	0.0247344
5385.71	0.0479894
5189.07	0.0772831
5183.99	0.310071
5298.32	0.00999442
5167.02	0.0532087
5172.01	0.347026
5310.3	0.00156862
5272.8	0.0256314
5222.9	0.0233521
5276.77	0.0096196
5397.6	0.00237864
5413.98	0.143085
5356.32	0.0182488
5138.98	0.00162019
5259.25	0.251043
5066.31	0.00102887
5055.51	0.00189294
5341.95	0.0580212
5301.65	0.0400147
5405.4	0.013593
5304.37	0.00974033
5291.4	0.0113852
5139.65	0.0542838
5317.96	0.42376
5033.1	0.0466425
5316.41	0.141454
5395.52	0.00369152
5161.26	0.128656
5126.9	0.000240287
5323.41	0.000357864
5129.64	0.0164812
5097.55	0.0243158
5069.52	0.0138895
5128.8	0.262996
5342.57	0.0178662
5299.99	0.0302833
5240.55	0.00283242
5161.78	0.0498297
5263.03	0.000174453
5227.45	0.00077078
5302.56	0.049467
5233.21	0.00133276
5116.3	0.0547497
5313.65	0.00218262
5132.55	0.0118102
5181.83	0.23373
5222.01	0.0136301
5010.59	0.0261661
5410.54	0.0221634
5213.69	0.0227368
5305.93	0.0161077
5056.37	0.0360881
5040.78	0.0181566
5390.14	0.000808981
5274.59	0.139443
5043.18	0.0240158
5173.2	0.0806831
5023.05	0.0352503
5160.04	0.000343703
5330.76	0.0275581
5070.83	4.92583e-06
5351.63	0.0271098
5376.96	0.0299718
5261.71	0.0398947
5074.62	0.0279389
5157.37	0.00617847
5030.17	0.0305396
5160.36	0.00149859
5168.46	0.123769
5113.39	0.079508
5196.24	0.00347626
5070.86	2.59809e-05
5270.15	0.00242647
5313.89	0.00760765
5085.82	0.161742
5085.02	0.0125121
5173.87	0.00270284
5041.41	0.057525
5088.97	6.93489e-05
4999.87	0.00909069
5056.21	0.00298734
5358.81	0.01475
5004.52	0.101493
5159.5	0.0239867
5321.07	0.275669
5181.68	0.0163698
5063.61	0.0697343
5142.01	0.26342
5196.72	0.00725032
5190.63	0.170639
5207.2	0.0240096
5295.2	0.0184012
5351.3	0.000261512
5061.57	0.00702712
5368.35	0.035995
5065.81	0.0719473
5356.13	0.145411
5330.25	0.0187716
5403.71	0.0115956
5086.67	0.00507191
5013.63	0.00212139
5247.77	0.00159823
5387.76	0.0446855
5303.12	0.0722686
5361.25	0.027594
5043.25	0.0759934
5074.04	0.0415281
5273.35	0.0205186
5162.65	0.0527144
5132.55	0.0176187
5280.65	0.274817
5265.82	0.00287545
5024.43	0.0647568
5127.41	0.0369127
5029.08	0.0777295
5274.89	0.00918458
5281.74	0.221531
5207.55	0.163342
5208.69	0.0872078
5102.51	0.0307365
5105.92	0.0108213
5247.81	0.477082
5223.59	0.125867
5066.89	0.362891
5127.05	0.030207
5403.9	0.00514332
5286.31	0.101548
5223.95	0.0176925
5129.05	0.114924
5169.6	0.215877
5403.92	0.019604
5320.57	0.00209936
5041.4	0.0381994
5222.87	0.0889898
5039.29	0.0905763
5327.27	0.0721476
5142.4	0.0467979
5121.11	0.0214056
5163.24	0.00542117
5142.15	0.000794966
5347.59	0.0349783
5044.66	0.00126403
5029.95	0.0385713
5338.13	0.0337524
5412.4	0.428292
5378.06	0.0338614
5095.25	0.0272446
5337.83	0.0330256
5300.63	0.255737
5332.75	0.103723
5108.14	0.000632489
5237.84	0.00275333
5065.22	0.0208758
5152.21	0.0315677
5277.06	0.11698
5260.9	0.167062
5178	0.00267934
5132.54	0.0291675
5329.07	0.00699583
5341.84	0.0221151
5048.45	0.235296
5121.98	0.061265
5202.34	0.0768058
5403.82	0.0935058
5341.69	0.0947684
5095.31	0.0341892
5164.98	0.007211
5104.28	0.00415763
5174.96	0.059798
5089.93	0.00475856
5195.99	0.0383299
5288.27	0.0102473
5110.82	0.0423167
5028.1	0.0345078
5125.79	0.200792
5010.94	0.0531931
5017.51	0.0283416
5074.64	0.0242092
5069.81	0.0338827
5358.05	0.0607429
5246.33	0.00696819
5242.35	0.000243769
5014.98	0.0598094
5157.93	0.0161923
5263.21	0.00977283
5172.59	0.00581449
5038.6	0.00371932
5317.73	0.00157311
5237.44	0.0532247
5194.25	0.0312845
5191.75	0.00527958
5106.35	0.0140796
5189.33	0.17367
5125.34	0.114186
5336.48	0.00199359
5299.36	0.00511465
5030.6	0.00319644
5053.49	0.0813091
5344.23	0.0234661
5265.53	0.100064
5296.9	0.130034
5151.92	0.0358344
5207.17	0.0239264
5067.51	0.00551192
5151.19	0.00183203
5303.4	0.0513894
5058.67	0.00641142
5356.29	0.0149103
5198.81	0.0269396
5131.18	0.0318833
5010.44	0.0044842
5307.66	0.00488398
5053.29	0.0903024
5344.92	0.00054251
5149.75	0.00373363
5281.04	0.0131494
5244.37	0.000292433
5307.29	0.0530595
5359.81	0.0195574
5204.97	0.0181794
5297.9	0.0356397
5053.33	0.0931381
5104.49	0.0383799
5162.27	0.208445
5029.57	0.150407
5153.8	0.00393602
5103.64	0.00515603
5416.71	0.132232
5401.69	0.0102676
5408.9	0.0622012
5276.09	0.00727006
5136.45	0.00935022
5168.13	0.0429927
5402.94	0.070622
5336.74	0.427352
5235.19	0.0885211
5287.9	0.0220423
5293.32	0.0460413
5206.68	0.00460283
5343.15	0.00543392
5091.26	0.00723213
5244.82	0.040046
5079.24	0.00127353
5274.04	0.00730827
5070.47	0.0154849
5384.62	0.00273204
5233.04	0.0643921
5281.9	0.0234969
5102.64	0.0274786
5065.33	0.0180356
5238.61	0.397515
5123.44	0.0122309
5348.48	0.222497
5399.27	0.0164297
5292.33	0.000535377
5052.83	0.336266
5003.67	0.0868178
5180.48	0.030739
5045.38	0.0728088
5305.07	0.0502391
5130.72	0.0630249
5106.78	0.00346779
5226.3	0.0754395
5274.61	0.00441535
5070.74	0.00555476
5040.92	0.0231393
5009.57	0.0217976
5060.06	0.0430362
5353.28	0.0502709
5337.93	0.00190089
5359.74	0.170374
5061.68	0.054894
5201.12	0.0266447
5069.71	0.0106562
5081.06	0.00507493
5237.03	0.0111251
5034.54	0.305033
5080.43	0.0478184
5268.94	0.0172432
5018.71	0.00571007
5183.18	0.00924285
5048.05	0.0318061
5136.3	0.00442356
5062.8	0.142805
5198.32	0.0115266
5217.51	0.00142525
5401.04	0.062977
5175.81	0.0024552
5126.99	0.00716466
5404.53	0.00177808
5066.57	0.291697
5028.97	0.00382567
5394.11	0.233776
5079.56	0.0809664
5100.4	0.00474245
5197.08	0.0801
5199.74	0.0991882
5392.5	0.744547
5025.54	0.111996
5229.19	0.0147359
5043.39	0.0543852
5045.88	0.0358479
5225.01	0.0235096
5180.12	0.0466877
5411.24	0.00462619
5407.78	0.118575
5253.84	0.0182607
5182.34	0.00368804
5197.94	0.00391509
5263.86	0.00425956
5100.13	0.00101792
5016.79	0.0150396
5238.31	0.227028
5131.66	0.00317339
5218.7	0.0262224
5295.26	0.018314
5043.61	0.440817
5141.76	0.00279619
5029.67	0.01544
5128.87	0.00806066
5354.39	0.00626974
5165.98	0.00604136
5034.96	0.0133022
5374.2	0.00990541
5340.2	0.00847221
5154.3	0.00173682
5073.15	0.0369021
5198.98	0.00207245
5381.84	0.304679
5361.58	0.016588
5330.24	0.045378
5372.32	0.0118391
5097.48	0.0234763
5292.2	0.0372289
5171.7	0.01703
5028.53	0.00366505
5020.93	0.160567
5243.54	0.00625305
5172.47	0.00954517
5156.77	0.0604926
4999.39	0.0543853
5112.71	0.0294966
5163.42	0.221277
5119.52	0.0343519
5243.54	0.00239541
5309.07	0.15636
5156.1	0.00864584
5145.82	0.00161326
5143.43	0.030321
5224	0.332332
5192.99	0.201302
5088.38	0.00662377
5376.83	0.00446563
5002.82	0.0112378
5129.29	0.0186744
5039.05	0.00272506
5097.15	0.231888
5167.22	0.130287
5223.22	0.164272
5099.31	0.0132034
5088.56	0.134329
5245.17	0.0600024
5345.75	0.00937101
5198.94	0.0604854
5208.9	0.305057
5009.96	0.00317571
5050.94	0.0458833
5316.17	0.0104274
